# Fix print output for fix thermodata
-7.64788139699495 -8.45998830426342 24.921794294274 272.978198518967 -1146.98049313671 0.989515491950149
-7.73409491887642 -8.59677362743046 24.8485366382159 289.977191000425 -194.221270134228 0.998293092190487
-7.77265263906801 -8.59623722034931 24.9535849216176 276.836255564374 219.451719092425 0.985738408330479
-7.6991959659061 -8.54673297163104 24.8764930305802 284.887522726698 -513.854229287955 0.994931204992623
-7.72455884383603 -8.54480658958764 24.6686185941456 275.7146257106 -117.961131645924 1.02029563342622
-7.80182065433301 -8.62803043451452 24.8567312669985 277.718678876033 512.005962179685 0.997306082526948
-7.70128540414431 -8.52243688371249 24.8334026618684 276.018402992854 65.382592190277 1.00011934451631
-7.66780426478927 -8.50086485379168 24.8699245292708 280.021480925357 -242.109829607566 0.995719739727608
-7.68569524485244 -8.48113668946994 24.8629039884787 267.376340030597 110.687682551979 0.996563462385057
-7.80182881849478 -8.55967128763418 24.9382168006938 254.737978627304 390.94504645919 0.987561908936276
-7.76141734738185 -8.60598142106757 24.8012245266314 283.888213860928 733.3080541136 1.00401718606498
-7.78045882505884 -8.55002710947654 24.7966869191291 258.679444833524 405.818097211675 1.00456846975043
-7.69730333145142 -8.5710996773213 24.7869784449975 293.714226825513 782.657466222375 1.005749329387
-7.82763135767091 -8.64552573711003 25.000933706383 274.923575061122 -761.590709409987 0.9801483958119
-7.77285825797162 -8.61571404838464 24.8332200389598 283.313998709982 659.634465867266 1.00014140924007
-7.83494029692605 -8.60782114871102 24.7581299073516 259.792917289302 114.186274114671 1.00926916937098
-7.71809537128582 -8.58184977022457 24.7471705451298 290.338769039907 -95.6291286360901 1.01061063733608
-7.69363174150122 -8.53295543592609 24.8990980098169 282.126734827343 -93.997394121171 0.992223879547603
-7.722967023414 -8.55609138088518 24.7903980345118 280.042915790115 -890.098045887874 1.00533318736288
-7.69819612976825 -8.54268512417936 25.0596938214669 283.862977029492 -1074.7302676333 0.973269777188399
-7.69774462317858 -8.54892122216303 24.9041038100699 286.110920289791 -166.625498423904 0.991625679793634
-7.75402861103223 -8.52703409731815 24.8006715064667 259.834811405996 220.02621500539 1.00408435208474
-7.71988247050612 -8.56452970234863 25.0845178059218 283.916166293829 -541.995924362307 0.970383152171931
-7.7999126505431 -8.61544049328337 24.9150167904433 274.128097373397 -184.287926672917 0.990323230059918
-7.70426038864391 -8.54036118723176 24.7595058989852 281.043404182415 -438.619895798599 1.00910091050972
-7.7542260269662 -8.59657222853153 24.8820339277237 283.142707659036 45.6885446698216 0.994266679261013
-7.74802053499319 -8.54861896914615 24.8729069239894 269.109788792787 -575.046083684907 0.99536160628846
-7.71092014155373 -8.61086472360465 24.8517698621437 302.503584905421 142.190381880897 0.997903508041369
-7.72765878839172 -8.55965533439014 24.9478738407648 279.663817987415 231.322586439085 0.98641553063224
-7.6481974981912 -8.5488525047855 24.9313956424372 302.742384022014 -96.8070385335217 0.988372713036925
-7.723521328637 -8.5403550129906 24.7947877699412 274.56703747841 403.604615794713 1.00479932127586
-7.66478766131171 -8.52339909128229 24.5903155344474 288.610033092208 1094.87582660625 1.03007349997906
-7.75176348614931 -8.56210139211517 24.8676917449336 272.383573864944 -8.01345507095691 0.99598797054096
-7.80147525699943 -8.60526092369958 24.8675307656493 270.181131729544 -705.227663359264 0.996007313169322
-7.69275502329932 -8.53073956516843 24.9622429604053 281.676597722313 -305.978543239915 0.984713067592105
-7.75394482531445 -8.58247305213902 24.7479086098889 278.497991774766 443.95775711687 1.0105202207441
-7.73449025682699 -8.55271127190501 24.811185201142 275.033368990326 473.29659954653 1.00280845613334
-7.71108289922616 -8.51803222922126 24.9416430978694 271.244552197029 -211.260014933751 0.987154973142701
-7.73566855279587 -8.57448885018454 24.7852710850053 281.957525065854 -149.703709564117 1.00595719007008
-7.72112045212562 -8.57658400152654 24.7657665540953 287.551917763587 163.156863117942 1.00833581779653
-7.74095586116798 -8.5591755347359 24.8480654440219 275.032918060762 -376.615706524672 0.998349885202813
-7.69824787421421 -8.52207923762125 24.873938706735 276.919207869679 -59.2828826977767 0.995237747215305
-7.58808720209956 -8.46045150471613 24.8744707528989 293.232865832286 -232.49354211675 0.995173886427471
-7.69529551158418 -8.56378881071607 24.7938133749471 291.931683009864 814.168493895111 1.00491779154405
-7.68902705445391 -8.52643139607777 24.7407442577867 281.481571653316 548.193166129989 1.011398345418
-7.69524899534123 -8.53795861408174 24.7406183283504 283.264865179064 762.014807375761 1.0114137895112
-7.69877876352826 -8.51526746550439 25.0610374060251 274.451076553708 -361.877086001901 0.973113247338958
-7.77068874152957 -8.63247311951732 24.7702370274152 289.676574487152 293.808268488513 1.00778997018889
-7.70480301889007 -8.52914864663379 24.9121547427414 277.092070519822 -1330.32031029077 0.990664590892732
-7.69629709305086 -8.5410592248919 24.8516770596731 283.954788295841 -740.46944877466 0.997914687358151
-7.70036191193759 -8.54802986908021 24.8221904968904 284.931540185204 -898.887028170958 1.00147521626946
-7.75653100231493 -8.58373150156983 24.763587026356 278.051695016487 1157.1403896315 1.00860208245143
-7.67453021281531 -8.55956544178949 24.9519374315084 297.492017699742 109.962666939076 0.985933675913787
-7.67915492146999 -8.49959162860626 24.8204583905591 275.778142395305 1423.67265582554 1.00168489603351
-7.77415435838239 -8.62335705821969 24.8978850072547 285.447422136499 -329.097473776226 0.992368907377754
-7.66531336311023 -8.53019079217275 25.000201846201 290.716259660079 -1073.96733372705 0.980234477426827
-7.77582324434797 -8.62418384288078 24.7662811482539 285.164361747514 160.127213831601 1.00827296545258
-7.65545339446349 -8.50821415851748 24.7390494783773 286.643414870206 279.832870951244 1.01160622096969
-7.68438645620319 -8.51998075399246 24.9549492279642 280.873151135299 63.2023102426838 0.985576743928956
-7.67609766124965 -8.50755110008605 24.9423516873417 279.481260231333 1011.33304086122 0.987070843014315
-7.71549741555831 -8.52067310995576 24.9438582315866 270.648369790571 -59.4595172301967 0.986892004271211
-7.6741794718965 -8.55320178571371 24.8679819570538 295.470861700813 220.079333685678 0.995953101076129
-7.71943673042942 -8.55347431219062 24.8560810388333 280.349883160178 97.104036810722 0.997384352323459
-7.67943894449021 -8.54150413007143 24.9581306740721 289.770963970001 -1161.82511022612 0.985199893635956
-7.73598642870513 -8.566388536895 24.9037424295211 279.127870371736 -1730.63832202084 0.991668849140597
-7.77159391523325 -8.62374283586241 24.5618022086236 286.43775239598 1528.07126897022 1.03366504390919
-7.67445630719565 -8.54013688493757 24.6957381658586 290.986226677577 905.700448322412 1.01693801692495
-7.80133402126263 -8.63801721885471 24.6889738864109 281.239169333 216.814615405977 1.01777410729442
-7.71368950649508 -8.55193442669613 24.8250731470208 281.764120199157 1460.78749507852 1.0011263873936
-7.75749699220376 -8.54590600896447 24.8026142001151 265.012489322793 -950.317784547675 1.00384843233495
-7.68113070851091 -8.50761567433098 24.7518312445169 277.811178618616 6.35726247665343 1.01003985950406
-7.75546255580515 -8.60426241500436 24.8044106092103 285.312012979538 -25.8970424753676 1.0036303430745
-7.78472522552754 -8.59442829879202 24.8793540442879 272.170183872038 50.2361527691825 0.994588006633798
-7.86660445377342 -8.65775539065696 24.8360310198844 265.934146815066 225.368216031539 0.999801854956606
-7.71387852006465 -8.5407101252019 24.9823657737934 277.927696500059 -142.549010283566 0.982335481617374
-7.7293712290233 -8.5723354776389 24.9001404866593 283.350455393811 -188.582759811999 0.992099262526332
-7.72420999981341 -8.53301636966006 24.9028220120338 271.868769758434 -229.922736505164 0.991778810544073
-7.75176774541022 -8.58183638356991 24.9926423569951 279.01577915901 35.7203720618202 0.981124216901202
-7.75285827271942 -8.59038778530941 24.7319572698783 281.523646095162 473.53690147703 1.01247674404356
-7.7233297347359 -8.56774089105783 24.7859792890253 283.836812861732 -595.902286041159 1.00587096359156
-7.76409798337343 -8.57072512894941 24.9245285994957 271.136254482116 -507.781081848541 0.989189868070158
-7.70573088199462 -8.53927300105902 25.0525031052473 280.183340414149 -472.939034833105 0.974108078537545
-7.71867544595391 -8.54114962000512 24.7412518880537 276.463007950571 353.667041175796 1.01133609239857
-7.76140766291773 -8.5759737559623 24.8126717179579 273.804818877662 -355.612031322433 1.00262823342152
-7.70803699197865 -8.52837640265946 24.7303571571356 275.745437574185 357.90062757111 1.01267328569736
-7.76528624763439 -8.55436207998693 24.897002923261 265.236629909913 -112.390290316764 0.99247438799467
-7.74466642134131 -8.61700778377259 24.8915414217896 293.225154814931 -93.5214409511637 0.993127813545068
-7.74086622598301 -8.60778825558082 24.9433978735929 291.403523080471 117.364474326267 0.986946647829853
-7.69837947481493 -8.51411627317515 24.6894551692319 274.198334836219 153.852638549265 1.01771458864872
-7.7873517526319 -8.58454049698471 24.8785318876705 267.963670011106 -892.381663552938 0.99468661383512
-7.76413051676979 -8.55289591464732 24.9272535122807 265.132281771773 234.418849547931 0.988865504841577
-7.67623885580452 -8.5706223772592 24.7640695608722 300.634313397162 923.165156001946 1.00854312495655
-7.73033759026367 -8.60365868105153 24.7759010994035 293.554476582084 771.939098037671 1.00709894909698
-7.75668104188516 -8.56945421496864 24.8332424173408 273.202154306424 145.649592485021 1.00013870542175
-7.75281829908957 -8.57472945774196 24.7092769420605 276.273758323541 330.619480825963 1.01526732209501
-7.74793196705099 -8.58743819944655 25.2009805347286 282.188092372705 -1711.8602026609 0.956991768608778
-7.74902506581318 -8.55330249752976 25.0296254455855 270.346431552852 682.760562101298 0.976781593006634
-7.75527156972334 -8.60151352029062 24.8003131212432 284.452208335507 -151.416186317303 1.00412788228453
-7.76869082697295 -8.57748514654417 24.8622995226388 271.864719229558 574.940051548497 0.996636151142047
-7.69317415528779 -8.55609587916651 24.8295396625311 290.058877149071 33.2552486612635 1.00058621521093
-7.69084318769526 -8.55135313959279 24.9419068444393 289.248194263885 -614.492110442391 0.987123657655882
-7.74389624762897 -8.539519015624 24.8010891784273 267.437289307724 -979.41255653379 1.00403362397183
-7.71752148660492 -8.50915707926064 24.8374962879863 266.097056966929 -491.819854930896 0.999624917878191
-7.70984951772587 -8.56469922234812 25.0283431503824 287.345582562703 -654.829194222321 0.976931733171669
-7.72215655718243 -8.55176286153531 24.8652166731954 278.860372218659 -116.864936032815 0.996285420641277
-7.74824679259251 -8.56263694454078 24.8161059589123 273.745678777898 -396.77138527035 1.00221203712583
-7.79466639209738 -8.5759209496496 24.9040455364904 262.607619509924 -409.953053041685 0.991632640796782
-7.7234659248456 -8.56513145758667 24.7590087227296 282.913910504656 575.471868129173 1.00916170184742
-7.71490858911566 -8.56966692471541 24.8948933746774 287.314870163956 -524.136800056813 0.99272671086993
-7.75077341324229 -8.59528645210729 24.7290776841691 283.871059231044 284.259826833317 1.01283047980896
-7.64522619547642 -8.52114191197104 24.9800408361115 294.426623149148 -76.0691731943675 0.982609790378065
-7.8307827926913 -8.62137431933191 24.7807499894555 265.746109009968 -298.934307398644 1.00650788265053
-7.68948473542229 -8.50020353252289 24.8767383404171 272.511605008212 -1081.81253742069 0.994901772194614
-7.6934769778278 -8.57473675855746 24.9203042269146 296.222954413656 512.729696819342 0.989693001769424
-7.70973648189204 -8.5385735115214 24.978587638905 278.601791450148 -499.847594356045 0.982781298338983
-7.8432786002798 -8.61779537893491 24.765644570542 260.34281086356 116.50101946918 1.00835071758944
-7.76852534678566 -8.58195463557725 24.8888071189576 273.422698279659 350.753351938953 0.993455166782915
-7.685641719165 -8.54664271161746 24.820990829122 289.413250569755 -247.46168099303 1.00162043556581
-7.73371752293815 -8.56465310929497 24.7654189778415 279.307191477935 233.17209858556 1.00837827359007
-7.68816106148588 -8.53976343457308 24.7894285711989 286.254038205058 -265.270620281306 1.00545114148466
-7.75554080027887 -8.55973659469085 24.8937351887323 270.318990332808 -702.508184928323 0.992865277735322
-7.6588444260418 -8.51509619806416 24.7382172731872 287.816867598771 482.636784692147 1.01170831712228
-7.79218450244841 -8.62402902638736 24.627419351366 279.612717932045 535.871531718471 1.02542476618804
-7.73542563519144 -8.5967430395344 24.868351239456 289.519607931186 -578.970380028228 0.995908733539824
-7.73183954688342 -8.57290065700085 24.7058022364247 282.710742427312 54.1211084800114 1.01569575399499
-7.72774313063108 -8.53115741025618 24.6623831577016 270.056295240908 -445.001583474138 1.02106971886452
-7.68814477822217 -8.52663535550666 24.7482717804134 281.846694337477 -218.882181043397 1.01047573451374
-7.84037494786668 -8.63545025347867 24.753683506181 267.253267605973 -461.101342790113 1.00981313953466
-7.69407197123618 -8.50860584475579 24.9333734365256 273.793988742119 -99.513333341179 0.988137529138848
-7.74595966762613 -8.54229891827503 25.0018661430553 267.678124772085 -16.9984720373082 0.980038736930535
-7.69889359429921 -8.53172395927561 24.8762429623573 279.944094390021 318.704626356794 0.994961209906921
-7.74423586750637 -8.57786079154541 24.9318909024328 280.211174129889 263.099546855304 0.988313813564298
-7.74080420258458 -8.5514226947854 24.8599197060771 272.477888941279 -155.020364281829 0.996922399646262
-7.82067504998697 -8.58760864747426 24.8814062453163 257.793832255318 378.370609643548 0.994341928156575
-7.71616840136847 -8.5216433745463 24.7492090626992 270.748968100465 567.695051818047 1.01036093507069
-7.80679015172206 -8.61513408470249 24.8255394730075 271.713328176125 899.965600092648 1.00106997260976
-7.73176988336312 -8.53990423444196 24.814721069918 271.642880197632 122.670406316622 1.00237984435745
-7.72908942317919 -8.58362977713201 24.9534150871498 287.24159873041 -1306.72708150986 0.985758535454976
-7.79089226857345 -8.59639527032541 25.0076880430363 270.758389507431 -1014.8565956016 0.979354424255816
-7.74098869767189 -8.56884889999058 24.8761981222784 278.273444828363 -510.495475573469 0.994966590257163
-7.73310772244484 -8.58381704649085 24.9899496426246 285.953852458241 -937.999490135728 0.981441405050172
-7.54189606442634 -8.40421010540198 24.9741561261139 289.854613175116 -524.578756732058 0.983304556949608
-7.72490991626294 -8.56590018059039 24.8814024871442 282.686928621583 -1138.17517163084 0.994342378723062
-7.7848015472819 -8.56039396156125 24.8470010743181 260.70437049609 -336.339279519376 0.998478189486485
-7.7406595919901 -8.577118821348 24.8901204575267 281.163885593206 48.7073633026513 0.993297914734426
-7.80665251558067 -8.64568087054225 24.8230701085354 282.027460662923 455.537927730696 1.00136875747403
-7.64916052517686 -8.51149766999039 24.9531381239745 289.862379201965 864.376238337638 0.98579135960436
-7.72316126641615 -8.52293102757841 24.8866223856026 268.831242140691 -6.44422422248802 0.993716828467879
-7.71889405523802 -8.51625720601434 24.8415745567488 268.022294252414 791.645478445808 0.999132670115714
-7.74602962739201 -8.58408074844954 24.7189006230084 281.698977370548 -471.574381592416 1.01408197746901
-7.78091680743199 -8.61328061641468 24.8172427698684 279.78726822153 -362.250377974969 1.00207431754359
-7.74549109309928 -8.57788322348507 24.9655254100336 279.796788058796 1335.62158951692 0.984324710523915
-7.71306261002471 -8.50082427677608 25.0278780734605 264.794891814654 286.008487033107 0.976986195261299
-7.7498135789936 -8.6029530049693 24.8611909551391 286.770696695187 -1130.25237500641 0.996769477946134
-7.66437211934398 -8.49759459829125 24.9142632301743 280.075897930202 -572.284911709099 0.990413093140117
-7.72654742431601 -8.55522295244495 24.935044172545 278.547505015383 -266.358962501039 0.987938916334815
-7.72076451509253 -8.56454375661662 24.8144941092066 283.624403680637 1403.47953038443 1.00240734879768
-7.64193242108185 -8.47474266923362 24.7535999717381 279.937332405238 99.2360185773251 1.009823362831
-7.77866347071903 -8.61596773476408 24.8046466033681 281.447931997096 881.456052434061 1.00360169739598
-7.77211316531722 -8.57002395486046 24.8758757456444 268.2063752431 192.367964835832 0.995005273293738
-7.64016559890167 -8.53183002780341 24.8559059978332 299.720329068171 -234.616243541145 0.997405423901051
-7.69357528199616 -8.52156252126372 24.8968442552049 278.316146493794 -1239.20135976971 0.992493363289346
-7.68746039710062 -8.50442492141843 24.7388810927575 274.611017473415 217.978233523643 1.01162687765575
-7.66208776903532 -8.5129782517927 24.8716517666381 286.014746385181 -1.21891935512699 0.995512307797748
-7.75325158251825 -8.58389926738617 24.6952640444596 279.210417482927 -81.2636386033452 1.01699659026087
-7.79091026869665 -8.62896290184067 25.0318099290185 281.699485636939 147.223307706466 0.976525889123163
-7.70270644404413 -8.55324527867942 24.8887627762892 285.896544865132 940.600666856953 0.99346047671318
-7.72630072003555 -8.55037199810764 24.8214730093625 276.999851775643 253.400897285746 1.00156206446908
-7.73559401913007 -8.59038157972942 24.9415566675327 287.324693732344 472.820434393995 0.987165235585441
-7.8045994179931 -8.58004686319784 24.7986819577415 260.655641201372 668.208763104936 1.00432603852031
-7.82338468919341 -8.62932530272454 24.9125418416731 270.90548648944 -805.330190530696 0.990618411833779
-7.71158938460222 -8.52581873060046 24.8080978062856 273.691626142516 -103.378899139985 1.00318290455156
-7.66544539432539 -8.49974586928873 25.008305394575 280.438250974912 -633.223662173658 0.979281897426095
-7.7098968394098 -8.54366802425814 25.022947112673 280.260337622869 -265.07419250056 0.977563876616773
-7.72183529776466 -8.55713214186871 24.9112020339297 280.773166305216 -166.705104950653 0.990778256742317
-7.77781843869065 -8.56534891293015 24.7101503742766 264.71717973656 -172.630954676762 1.01515966562638
-7.72868396787251 -8.56309181676649 24.7648616251605 280.474343196133 -440.096357212417 1.00844635815985
-7.69244440770844 -8.55224908247637 24.8126828401757 289.011125377298 268.641991852181 1.00262688514596
-7.86124097419832 -8.6648192472473 24.7894091823167 270.111419300338 624.55537053928 1.00545350070858
-7.75981438902423 -8.51326020403826 24.9126259906141 253.26010581042 -645.206742497141 0.990608373645665
-7.68777966662076 -8.54452615922438 24.8647682168521 287.98316089321 -659.941207868353 0.996339328070175
-7.7741966832898 -8.62360052741908 24.7731060743135 285.515033932404 -648.33444734084 1.00743986530122
-7.78979299483248 -8.61334999026039 24.7583117128802 276.826982971695 -334.380633551945 1.0092469357022
-7.75794726673232 -8.55564189276719 24.8035693019063 268.133714950998 472.788783490812 1.00373247234887
-7.78384631621121 -8.63762757061841 24.7538033569372 286.986438203382 -523.87228749478 1.00979847193623
-7.7507621107475 -8.58870255627924 24.8830741958104 281.661775365023 -195.669301027526 0.994141984782156
-7.66139343133728 -8.49139842316521 24.7844092824277 278.994385348873 1133.23389656066 1.00606213103941
-7.77702110562372 -8.61283600897686 24.6805243811514 280.947304561246 1219.19435192626 1.01881978590602
-7.60944305741957 -8.46806819184427 24.7858480293583 288.614639649749 -224.548764203379 1.00588694420115
-7.60466239586156 -8.53179393607214 25.006687255937 311.642094620352 -840.97892788271 0.979472012542012
-7.8038714739169 -8.60073035620742 24.8414081372201 267.852791565528 931.302396877357 0.999152750656358
-7.68761069106521 -8.57710968640364 24.7203696846995 298.992449342195 192.826754404771 1.01390119613678
-7.78739535469818 -8.54903676523155 24.6993883930132 256.014938801785 240.576014063944 1.01648721553567
-7.66882737699862 -8.51704217639467 24.9134599012041 285.115353439196 -429.630245582318 0.990508903178761
-7.70695368920856 -8.51123012304331 24.6962720711036 270.346096129055 31.0642996471674 1.01687206322939
-7.7165847271448 -8.54844466812542 25.064877354421 279.617900151559 -1464.63457039827 0.972666071935096
-7.7134721675556 -8.57207612933614 24.7536962970686 288.607522766232 665.686984878281 1.00981157414424
-7.72158291216423 -8.53421283323487 24.7156919244223 273.154002177624 -754.549381560543 1.01447698634055
-7.78415043526574 -8.57784245035337 24.8318472444514 266.788294149906 -830.274314961148 1.00030729273548
-7.61761775144913 -8.46018191040695 24.7445956073053 283.215970939797 151.040956085728 1.01092616445959
-7.76784520507263 -8.57940010175104 24.7986749714781 272.792648002045 650.811141148811 1.00432688733439
-7.72208175636097 -8.56353448913563 24.7950716804605 282.842380819393 94.1097764559231 1.00476480596964
-7.6299491139703 -8.5018439595853 24.8628134043681 293.075064531221 -385.829314875172 0.996574354934789
-7.68962797458383 -8.51176896201203 24.832982961423 276.351012001137 -366.219874479805 1.00017005420702
-7.73487792005841 -8.61380154487978 24.9108765081701 295.437688797026 131.576353322961 0.990817098578229
-7.73368200008769 -8.57786661172018 24.7882458090466 283.760663083106 859.06405315735 1.00559507256097
-7.66573841243714 -8.50535892269199 24.891455927544 282.226505251455 182.072825223083 0.993138046816085
-7.72221920089218 -8.53694380392984 24.7505137623604 273.858099759739 -609.072166230223 1.01020116286212
-7.71615648901343 -8.55547310853723 24.8668574318878 282.12435669987 -25.2456435048119 0.996088223695958
-7.67136299813354 -8.52193900098555 24.8384748107706 285.9090384331 120.703962284405 0.999506780525031
-7.65788224667555 -8.54076974727523 24.8207806241432 296.770089321431 -326.590040172205 1.0016458836839
-7.72631576463674 -8.56320579726425 24.7725687178371 281.308693991463 -316.160314530463 1.00750542564969
