# Fix print output for fix thermodata
-7.89261860243861 -8.6874968077379 24.8909174705899 267.187015136247 1584.1242875607 0.993202500887343
-7.98021813679429 -8.73313616106207 24.932261378635 253.082696449882 -744.858180238572 0.98826975723479
-7.92833548372008 -8.69932199791438 24.8706125382441 259.156162622816 -319.159768945602 0.995637106640421
-7.94308863603762 -8.71076443074886 24.9605002138159 258.04331130706 -378.888179546102 0.984919340520965
-7.88968803802838 -8.66405455228134 25.0608070796666 260.292301619725 -585.861289987051 0.973140078361179
-7.92372227590893 -8.72156752291127 24.9041981582626 268.184344049203 26.8479360664511 0.991614409677366
-7.89977911923875 -8.64916820995947 24.6720029155689 251.896495576885 807.116370258109 1.01987582137296
-7.87874249028781 -8.65216594326785 24.6755343439929 259.975304971783 815.514787521468 1.01943800677553
-7.92782119890427 -8.70636063996072 24.6890334098913 261.694971676059 634.848548998329 1.01776674597209
-7.85949363053152 -8.6598198527537 24.8265872644237 269.018288619824 -396.560998667676 1.00094322926259
-7.89824447511568 -8.68710814575859 24.9028846314721 265.165314765602 -921.311851932578 0.991771328943831
-7.92719345721732 -8.69419270798879 24.9897038396398 257.815900673999 321.904147113809 0.981470366209681
-7.98394024993706 -8.73358215973466 24.7518937034207 251.981477117543 390.679339500391 1.01003221332265
-7.94637141453702 -8.70773265648338 24.8068127740009 255.920764111879 983.335357338779 1.00333881202883
-7.86053289176265 -8.63293634390193 24.8763856246294 259.632446181263 -147.18751180086 0.994944092153363
-7.92945514089979 -8.70614891266458 24.78589717615 261.07457616681 -276.498260697746 1.00588096063505
-7.96513361541928 -8.74269972872785 24.8685468045132 261.367801382585 -556.482605629268 0.995885238389295
-7.84918635793034 -8.67383494775479 24.858567714178 277.193906918794 158.588010480867 0.997085068428737
-7.94847158023853 -8.74280039537009 24.952003371828 267.00234543706 -731.510006269089 0.985925859393946
-8.02841075118339 -8.76460813841327 24.8195541567977 247.462291875259 977.276154026188 1.00179438111468
-7.89715577739962 -8.67107961670997 24.8967975470965 260.143502727261 748.895941102717 0.992498949257724
-8.00796136829054 -8.77391468838419 24.8691150783759 257.46432593716 -339.970031469224 0.995816970264243
-7.96422956620759 -8.74349806460122 24.8972629741809 261.940033941555 -577.565969035985 0.99244328925317
-7.90022621094878 -8.70660659653818 24.990090902072 271.053309618577 -1277.7854991761 0.981424762003045
-7.89447315424269 -8.69440851814563 24.9229314217577 268.886907149098 -546.225222699338 0.989380055964926
-7.82410450703016 -8.61501043492173 24.8111228894826 265.851790523487 139.400535373854 1.0028160116337
-7.93526621922738 -8.69588550728009 24.9142481507108 255.671366852157 -683.961822590109 0.990414891497474
-7.90715553043043 -8.6630410584627 24.7206410866584 254.080180678225 -354.006947802293 1.01386780237299
-7.86856991854769 -8.64050972082841 24.8295296884109 259.476596868816 550.20597706027 1.00058742102973
-7.91028387810201 -8.66700131700812 24.7879867893085 254.359815698737 -19.7611511892633 1.00562659650396
-7.82361580659026 -8.60122535503837 24.926770750869 261.382401487618 -330.572042331308 0.988922960581536
-7.94902233539748 -8.73074238392698 24.916511522117 262.76408768827 554.153576038542 0.99014501345456
-7.92890662720854 -8.70535402681334 24.8399799974495 260.99176166567 486.999466982887 0.999325095217972
-7.96927774131249 -8.75957902077158 24.8283149653975 265.648546543713 221.354089553225 1.0007342891561
-7.9671367729499 -8.74770750180022 25.0409112090341 262.37776020757 -1126.69260258164 0.975461502255405
-8.02340989008864 -8.75372279577088 24.9800907371722 245.484307009331 -359.78021934882 0.982603901707762
-7.9284113106573 -8.74072122731937 24.9672971442136 273.046437242284 -135.518936152013 0.984115175870882
-7.85804873489281 -8.65083803448313 24.7844634143162 266.484859161203 1294.59208848308 1.00605553901562
-7.86434739415605 -8.62012491046552 24.7403753244971 254.043874072228 801.122313596887 1.01144359259935
-7.96612253688175 -8.7256632755623 24.7736124396998 255.308827804664 330.162672992924 1.00737809123607
-7.93651714799726 -8.6908319004728 25.0014597172008 253.552186792303 -330.653840859129 0.98008653248656
-7.96964569672765 -8.71751759469699 24.8450096528874 251.386512789679 -280.335076318177 0.998718304134092
-7.9295199846613 -8.70257394855228 24.9319316761753 259.85110646417 -582.243390923998 0.988308964699688
-7.94172903758534 -8.70047388237168 24.9823745222604 255.04129938013 163.746056756213 0.982334449618613
-7.93378555607106 -8.71260252747133 24.9190636595995 261.788259558 -251.904133489432 0.989840821358248
-7.88779550566263 -8.71459515894941 24.8670627602097 277.916956339493 -32.5979550307469 0.996063549679979
-7.93601610244914 -8.71423746272206 24.9207214039063 261.588053339945 442.083814528914 0.989643299728591
-7.99592924423941 -8.76670265648395 24.9155407281391 259.084531430141 228.617261959386 0.990260756188778
-7.96526048802554 -8.73679264126322 24.7930904745378 259.339571434844 -277.544541293904 1.00500569627686
-7.90116675165107 -8.66501463174663 24.9121427993584 256.75661219575 -526.335464809467 0.990666015727092
-7.94264125727717 -8.69369164467081 24.8501278314274 252.4549168499 251.880444882313 0.998101337585653
-7.90009638156404 -8.69412749653563 24.886057749924 266.902277757993 614.569547940786 0.993784468836464
-7.9553440382574 -8.74244446223969 25.0532077144279 264.572624452721 -216.581998934248 0.974025891913055
-7.86000979603258 -8.62199368935821 24.9010265849194 256.130059526431 813.913596500064 0.99199335530858
-8.00678275880082 -8.77462346696544 25.0601572983811 258.098744621333 -475.462502572866 0.973215777559627
-7.82169788261315 -8.59079935858996 24.9468445291272 258.522533808501 -586.620355136855 0.986537634757744
-7.90495898051895 -8.70095437679171 25.0251447784666 267.562543009008 427.981174729647 0.977306355225553
-7.94667370017986 -8.74090656873102 24.7355925633931 266.970094357262 840.526651399107 1.01203041037747
-7.94883111749721 -8.68536511217856 24.8805589969115 247.575437687576 214.98737067443 0.994443511481217
-7.90028008092995 -8.64920249326275 24.915381051483 251.73962826732 -208.107524509647 0.990279795336434
-7.93325568488192 -8.70447059656738 24.9639062539567 259.232935194414 -376.440399956713 0.984516252507946
-7.89550786926582 -8.67147093787046 24.8866112011198 260.82896068131 217.788232028 0.993718168250176
-7.83277197214764 -8.61831731331418 24.8545890492192 264.049905458718 -1051.55268397036 0.997563978277661
-7.88266191713 -8.67804603192907 24.8545943050293 267.357069426672 -151.945925012284 0.997563345436217
-7.98336633791992 -8.71637994844399 24.8871242886198 246.392110570483 -1400.69754755569 0.993656708293635
-7.92901624386175 -8.72308867750936 24.9928785635497 266.916166443883 -651.363141501179 0.981096399483527
-7.91685496356094 -8.69495903884521 24.9871064195134 261.548629657385 -1305.20911631615 0.981776470788047
-7.98337221237259 -8.70303999131292 24.8255073495283 241.90609890027 371.273298982277 1.00107385868043
-7.86145325618269 -8.65967835345229 24.7823189444355 268.312025319653 335.570000181036 1.00631673037162
-7.83778048686061 -8.64764858113942 24.6926210062326 272.225653341395 -582.182455501847 1.01732319575818
-7.84353880987304 -8.64326216168182 24.7270078012867 268.815642295903 594.69317367109 1.01308485138353
-7.86977036066277 -8.6714462010137 24.6515586749217 269.471943578522 -180.757333411627 1.02241536263655
-7.85588835838521 -8.64852339344528 24.9074176900762 266.433005331141 -382.921710221805 0.991229931262608
-7.92241170421591 -8.65408101809808 24.7780877870725 245.940244353983 -34.7973789709982 1.00683234056797
-7.90144981817071 -8.67454741494718 25.0082490014464 259.865773038696 514.222846823712 0.979288522227519
-7.99064730171595 -8.7596903891134 25.0727336909456 258.502907317129 -1036.3851717122 0.971752027471382
-7.943293279784 -8.68871361382889 24.9257528818236 250.562454408127 -214.066766424577 0.98904411662209
-7.87608384954624 -8.67311236577656 24.9286690648266 267.909811604241 -96.9284164858886 0.988697058833291
-7.94890539594064 -8.76619035204455 24.8818776648459 274.718726065636 -371.024721666235 0.994285411924648
-7.952179505888 -8.73324888339455 24.7469150011671 262.545373868595 1329.9910414991 1.0106419452523
-8.0035481496107 -8.80501743387836 24.9166076976378 269.402512685867 1027.8874663565 0.990133547927715
-8.01221925078553 -8.76754710230843 25.0063681167616 253.89272564303 434.281132456487 0.979509514015035
-8.02560595892549 -8.74836706690233 24.8980203807746 242.945877506087 -672.171759312111 0.992352720579821
-7.91035654590042 -8.66339048564361 24.9056406744972 253.12165979002 365.140821588884 0.991442118943405
-7.94029797414563 -8.721688020955 24.7404179390686 262.653162298694 -186.494061666777 1.01143836607152
-7.95541620745573 -8.72413774680139 24.7850452104271 258.39482350805 -60.1727917868012 1.0059846932146
-7.9183512316565 -8.69325052771923 24.9255690589807 260.47138865535 -609.437958399614 0.989065999000186
-7.87658711993149 -8.67438760160333 24.9861862515631 268.169296819377 -779.182153072911 0.981884942625679
-7.92751206231329 -8.71360857493112 24.952980728588 264.235173911064 636.929653066918 0.985810013887673
-7.90162224255792 -8.68704102243208 24.8830620714391 264.007363678458 1002.13049079321 0.994143437981821
-7.91551308511254 -8.68328759742504 24.8192053701534 258.076493826151 18.2005336780209 1.00183661664224
-7.85703519916528 -8.62052165210758 24.7168063699656 256.635123593311 -866.843704570956 1.01433976856688
-7.93090431097112 -8.71897382864777 24.7444741212718 264.898371529262 -110.830492690865 1.01094105433103
-7.96358701442634 -8.70138016246756 24.9247291425482 247.99868419953 -314.259998046468 0.989165991354181
-7.90710557873816 -8.67762330102115 24.9142114017695 258.998584882392 -614.4914608183 0.990419274147008
-8.02144299620066 -8.70904408916874 24.8587864008508 231.127338011977 1083.38723137321 0.997058754115429
-7.9562929264452 -8.69623853448607 24.7867499708201 248.722203046409 162.528217431085 1.00577714140782
-7.88981039556269 -8.67960797013658 25.0156602791489 265.479233303156 -1308.50079401371 0.978418391786333
-7.93874554959722 -8.6731407610709 24.9270690940829 246.856516100003 20.7281857756352 0.988887452806189
-7.92010525792679 -8.70299813818446 24.6913996461212 263.158318410182 550.727754474031 1.01747416890491
-7.86845686105885 -8.66163607230218 24.7855030944644 266.615922423527 154.275415554244 1.00592894096843
-7.80335504442738 -8.59720625240049 24.6556322443481 266.841804576559 345.786694205917 1.02190868020676
-7.91020642028825 -8.69562271400554 24.5843082614879 264.006527992151 -17.6834869111145 1.03082879210921
-7.84015688246553 -8.68381983404763 24.7270053295669 283.585314468876 785.936632637389 1.01308515518847
-7.96141483989834 -8.72443586043286 24.832993220012 256.47867510227 1029.69396000648 1.00016881468719
-7.91524106728425 -8.70899490375485 24.9042954709994 266.809074529438 209.937618345299 0.991602785618162
-7.9319494971829 -8.67904495696307 24.8118606691828 251.125524123972 320.103239176269 1.00272655820975
-7.89912166575738 -8.67872991312623 24.6621863132777 262.054235732448 -239.85532079373 1.02109416845901
-7.81581968152214 -8.60844988736348 24.8692202866294 266.43138205788 -178.25805483218 0.995804332024707
-7.93128361580441 -8.71109522749006 24.9469850611661 262.122593758153 -88.4636761661245 0.986520962679261
-7.91571747869247 -8.74061555181084 24.7696303441489 277.277767183406 191.878001701633 1.00786402348857
-7.86098561098197 -8.64806655084824 24.9330303973803 264.566075143951 -219.200074961449 0.988178315338322
-7.93203291008165 -8.70312810140764 24.8714919986553 259.192692896556 -502.557265880516 0.995531492655856
-7.91731661357732 -8.68332860351955 24.8104194512902 257.48404697318 456.870745756416 1.00290131116899
-8.00819471006086 -8.73275984187996 24.8925669085092 243.552274489216 454.031680039987 0.993005078421137
-7.81551670908388 -8.61142440525085 24.7472386942812 267.533063864482 648.888845468971 1.01060228827518
-7.89710769321948 -8.69305805144962 24.989860613776 267.547404110877 1091.04301879386 0.9814518945336
-7.90710376201101 -8.69253226177967 25.0839253584792 264.010630882893 -1762.23658077269 0.97045191109867
-7.89311254374025 -8.68042049739783 24.9928477907949 264.642382604504 -317.920311263914 0.981100023449425
-7.98511278939191 -8.76677730694368 24.7277757996449 262.745421739087 -1000.58499349952 1.01299046076655
-7.86651397325583 -8.64494135082899 24.580026100292 261.657303128341 -582.154948251809 1.03136763744079
-7.95145163587677 -8.68611932975227 24.8607550965102 246.948107187965 -222.313718795109 0.996821904937169
-7.87859812747663 -8.67383819914664 24.8342420202524 267.30865137539 178.008564188875 1.0000179405535
-7.88537926605311 -8.62050456335841 24.7982716423497 247.101924079291 -459.683979999862 1.00437589246858
-7.9336725228028 -8.71394763055771 25.0963254397169 262.278391376512 -221.461412804768 0.969014122402444
-7.98543854381437 -8.76219739338777 25.000166735945 261.096451147554 695.98510389911 0.980238607359101
-8.06024343209478 -8.80577011766427 24.8659582268231 250.598202962086 158.593491262371 0.996196289505191
-7.90756626557877 -8.72160465847861 24.9909656245098 273.627439971539 -286.955428104296 0.981321711457621
-7.92968074098968 -8.742619274232 24.7847151123415 273.257737774393 -737.824352129423 1.00602488871928
-7.90078549662063 -8.66704829076563 24.7879044159947 257.568351242535 1182.81430790394 1.00563662200701
-7.99162606825748 -8.68728232015602 24.6778174486326 233.834965239303 1671.4920969158 1.01915508852426
-7.97845988490736 -8.72749587029327 25.0061036957039 251.777804235485 13.427873754037 0.979540587110262
-7.81794366419531 -8.63038859462914 24.9406212075545 273.091820203391 14.42799161326 0.987276318007829
-7.92721504862681 -8.69191967752785 24.8568105304751 257.044596134082 -614.623103282607 0.997296541918933
-7.88136633140684 -8.68462340531071 24.7673332371239 270.003452771283 239.870091842505 1.00814447995588
-7.88292211475796 -8.69583036550347 24.6923173924101 273.247558743342 -168.940520906791 1.0173607228777
-7.86538785546468 -8.65244194625395 24.8766502065956 264.55705020819 -500.442099401941 0.994912346545067
-7.96615410928245 -8.72319757158523 24.8120697173702 254.469403831408 528.65217227239 1.00270121372148
-7.96043798738672 -8.7082777486924 24.8331731230789 251.375710506785 262.712210135937 1.00014707777913
-7.92715818078005 -8.72464334928952 24.8833593955666 268.063308779794 342.530471701058 0.99410780220285
-7.95934194635474 -8.72028194596 24.8889241000945 255.779169483904 -132.511155533763 0.993441158748485
-8.01851857470588 -8.72084833893604 24.9447206777335 236.07817159277 -572.836162895995 0.98678964452261
-7.94460615999391 -8.70751630177439 24.7952284454301 256.441404784455 383.764806154596 1.00474574856163
-7.99894076838201 -8.77066728171348 24.9435011666745 259.404902818916 -757.143268661548 0.986934386799886
-7.91496157158389 -8.71307633897417 24.8160218559856 268.27493949828 184.12412450635 1.00222222682323
-7.93841516228679 -8.69587691475392 24.8181013253599 254.610006127113 1553.1934190945 1.00197032409523
-7.95189146735299 -8.72592605083691 24.8797140862002 260.180727807762 719.541518695373 0.994544828301687
-7.90257650683497 -8.68000652026556 24.8308062797566 261.322053342297 -163.679080996016 1.00043310357919
-7.93004327133216 -8.67623619294558 25.0043163810299 250.822148742418 -367.936075166824 0.979750655530291
-8.04352675511425 -8.7969593533446 24.9550628783176 253.255663176369 -1248.73735950493 0.985563278448745
-7.94097808002108 -8.7173075533534 24.8548233990852 260.952122424662 682.701677763397 0.997535761205668
-7.93309019345036 -8.68533026438802 24.8169515465744 252.854812070278 -797.333314477907 1.0021095955439
-7.87706573185532 -8.66268546652637 24.875975059824 264.074911778277 -1026.64069660106 0.994993356043749
-7.85646147403796 -8.62195507576609 24.8382920320713 257.309798140236 -175.588183599189 0.999528846039048
-7.98613660104604 -8.71383099103254 24.91073891926 244.604130161901 -808.052693746535 0.990833516340639
-7.937216254139 -8.69626886415405 24.8817926979622 255.144750289054 -223.847369644274 0.994295597881396
-7.92614517913323 -8.68912790217534 24.8804770600219 256.465801944322 106.528405889669 0.994453336277943
-7.86478132402418 -8.63756698018996 24.9230142429028 259.760918634441 -928.053637509229 0.989370192633456
-7.96288666767382 -8.76584601348727 24.8729134231785 269.903375703789 604.048316099512 0.995360826037084
-7.87703150943837 -8.6965750563705 24.7832368231285 275.47791928264 812.777851232364 1.00620492385304
-7.92522185159432 -8.70395442365587 24.7336942793685 261.75988991943 710.552957046026 1.01226344494801
-7.91526025351655 -8.68335130212629 24.892755692531 258.182893005141 253.684361795346 0.992982486056564
-7.99276484308445 -8.71400455665395 24.8585923231243 242.434482391924 -38.5968198534672 0.997082107216577
-7.93086319634454 -8.68553854535254 24.7137570358951 253.673396193358 252.012975366474 1.0147152811772
-7.91634632800102 -8.65168560578887 24.7177508794877 247.173850578283 -154.996012628965 1.01422349379339
-7.87339966788184 -8.66613700389717 24.7790987239457 266.467392343766 762.796193512507 1.00670911545506
-7.88022578283803 -8.6529374516918 24.9176453318459 259.736048850717 -358.376051506541 0.990009858031254
-7.86954083113335 -8.65457806159684 25.0552790588968 263.87911126509 -551.228098957015 0.973784340858923
-7.82182568967094 -8.64462360407345 24.8914885515233 276.571828669979 1285.19329241568 0.993134141858059
-7.92622749529341 -8.698564476068 24.8715312251584 259.610102776444 -567.215577065787 0.995526782311666
-7.87747201566541 -8.63736236455231 24.7490013677758 255.426344308287 477.14476784282 1.01038637229075
-7.91444712607803 -8.69020948989572 24.7807923704619 260.761496618773 -966.285928603263 1.00650271856092
-7.93032973987934 -8.72010453862486 24.9103038517897 265.471577532048 -556.721663973315 0.990885433045026
-7.90512213917644 -8.66306617219169 25.0560560072675 254.772117881156 -1122.44979767467 0.973693757165694
-7.9527549090695 -8.70114283615399 24.8592414719522 251.559968645028 -501.916502781904 0.997003998906587
-7.94616797281395 -8.72936609204319 24.7709943797111 263.260920153661 5.23336294880549 1.00769753602572
-7.92275048924608 -8.66491248298291 24.7936358769435 249.467209607848 1664.40904458502 1.00493937436227
-7.99868327136074 -8.72334586656754 24.8622892826615 243.585035422237 609.216523261008 0.996637382589682
-7.94211710157502 -8.71523020639404 24.9584114845388 259.870985846861 800.466292666692 0.985166640157938
-7.89462462443512 -8.67608298482095 24.9953287691578 262.676124936822 -364.235816937943 0.980807907307424
-7.95587189121975 -8.75082392890355 24.9592769520545 267.211832843294 -770.007504505264 0.985064161208544
-7.93648584928249 -8.7090380520374 24.9260436065435 259.682446587266 -124.883790136486 0.989009509900157
-7.9010477230794 -8.68045193703322 24.8075689607573 261.985652798874 -79.7471065683423 1.00324706320859
-7.95909910231298 -8.74411468222509 25.0121478814016 263.871833739853 -145.85067328772 0.978830640728775
-7.94437261921387 -8.71262216123184 24.9240491565253 258.236168312455 -358.870612375199 0.989246953808748
-7.89367517565002 -8.67646859149906 24.8510327342 263.124884862406 524.397120105134 0.997992309708613
-7.96265127804831 -8.71879797844321 24.7996674447813 254.167970057203 1009.69521418045 1.0042063138143
-7.93918573666673 -8.71640127119678 25.0429415826779 261.249959307182 -1038.92811822989 0.975224262862266
-7.94666454792471 -8.7267929389539 24.8290892760929 262.229074633703 324.754121622684 1.00064066649964
-8.02556963267299 -8.77867768612453 24.8569187746217 253.146572060083 579.357359873946 0.997283513227335
-7.95730877286718 -8.72586519089602 24.8163306851187 258.339320323437 618.079539385696 1.00218481054599
-7.84455964723441 -8.63399591401218 24.9665170777312 265.357784820928 -90.4157935611695 0.984207423329397
-7.91163521602892 -8.71847937728692 24.9222411987354 271.209201220283 715.414727726623 0.989462261068381
-7.98182578733515 -8.73511917213343 24.9662127945748 253.208868559115 71.8712640287358 0.984243409731548
-7.97250764903202 -8.75539427146973 24.8416516730689 263.156214932915 180.843631869647 0.999123365276008
-7.86363598968725 -8.67225337708255 24.8194835643012 271.805245992461 669.885087626693 1.0018029291613
-7.97003183119724 -8.69664662302482 24.8726060076748 244.241238579636 3.79202424384 0.995397733283345
-7.88472942482477 -8.63830233685848 24.8857070572027 253.302827667801 479.271434699996 0.993826483060561
-7.98830268832941 -8.7366589892648 24.9196977319869 251.549337964352 452.925908083404 0.98976526489246
-7.86565051662575 -8.69100656514491 24.9369915781565 277.431709107496 525.067605506964 0.987707480933784
-7.99744480383318 -8.7499329152178 24.7746146707134 252.938187342383 619.55651713756 1.00725583891416
-7.97368488706994 -8.70025416702539 24.8517405406263 244.225940410449 -536.550368623246 0.997907040197943
-7.94160059379855 -8.68288333036781 24.8646943091137 249.171659803395 -1038.4755384965 0.996348212644152
-7.96423854980423 -8.75721475693409 24.755202464554 266.547685475053 206.081222064057 1.00962726708894
-7.91136599999771 -8.67315546252979 24.8444934844448 256.064704377639 -199.699476431352 0.998780553450892
-7.90929115462744 -8.67908690443952 24.9756146748373 258.75590409403 626.402034458524 0.98313229526104
-7.93719827315647 -8.69632434460493 24.7963097941531 255.16944330616 1063.69118676655 1.00461430563791
-7.89687326156769 -8.73043636910852 24.906642566905 280.190395392297 217.064969062862 0.991322478766403
-7.95588784169313 -8.73045233730764 24.9790284416261 260.358850241503 -626.801469168071 0.982729270091359
-7.91139779561213 -8.65496438072 24.8776362811672 249.939343040886 605.045921226441 0.994794045247974
-7.89539259220155 -8.64861166506174 24.9853019057863 253.183889656946 141.528258284442 0.981989206709426
-8.04071394824876 -8.75953846342349 24.9108633591245 241.622647766498 214.300048339059 0.990818667569149
-7.90669341003572 -8.69166592313712 25.2261623855192 263.857357443321 -310.149991031492 0.954128696326609
-7.9273457178093 -8.71695948447079 25.0229326837268 265.417448884932 -163.433612136246 0.97756556769251
-7.96090990518187 -8.69108814271569 24.9672152622076 245.439040224596 -1085.53341602211 0.98412485835908
-7.87992245719517 -8.67761843611459 24.8018308016776 268.134169703918 -775.827254681658 1.00394355895764
-8.03769555320716 -8.78983371638413 24.9736284497454 252.820557224418 2.50409707057349 0.983366888005209
-7.93709188780265 -8.74585319968062 24.8236772358627 271.853624162443 -467.194391096643 1.0012952860706
-7.88387427887114 -8.65708334354679 24.8558098949526 259.903241389279 478.455456698757 0.997416993096185
-7.908940075518 -8.71527774620606 24.8297047850291 271.038951611379 290.501984295961 1.00056625304891
-7.85180110830562 -8.62047284705667 24.9756993680573 258.378083745736 -156.943206824798 0.983122293816504
-7.90440991998445 -8.70871982946138 24.8483681179806 270.357348490552 -306.99058891456 0.998313403431085
-7.97015794626092 -8.74815919703262 24.8968270123772 261.514066658411 -329.845162124649 0.992495425408024
-7.94029616751622 -8.72211314885162 24.8232559859008 262.796670273761 -1263.55706454452 1.00134626279492
-7.90128542184567 -8.66831816951714 24.7680248596826 257.82716018101 899.927126853024 1.0080600280064
-7.91169982666555 -8.68384937418597 24.9205942147817 259.547099751092 209.737040686548 0.989658452558375
-7.97502626931495 -8.69945855420573 24.8312695175784 243.507619881736 20.8392109065718 1.00037711411729
-7.84195045607215 -8.65745759332876 24.8476236063205 274.121137519246 616.36601722906 0.99840314379236
-7.90502676517947 -8.68830296356608 24.807394934275 263.287165353069 193.710235739827 1.00326817700743
-7.8767202199921 -8.62185860832759 24.7728861078895 250.467682363776 520.167192682859 1.00746670168734
-7.88333528654856 -8.63463950000457 24.9590536833293 252.540236874421 953.211577008182 0.985090596824622
-7.92167586085543 -8.6370509750544 24.6626980708929 240.463180637346 836.689701106043 1.02103060584245
-7.88270945619989 -8.64830206013132 24.7477638667025 257.343076324258 832.142703198081 1.01053795165178
-7.97347092792338 -8.71959593250124 24.5979535336162 250.799319395877 1323.61748054097 1.02911424240293
-7.98048843060557 -8.73892234870872 24.8904771685386 254.936785793201 217.456272466071 0.993255209820732
-7.85331582587096 -8.67379213554586 24.8974683701514 275.791454225993 -182.079258914865 0.992418727458225
-7.8961850524339 -8.64112058091173 24.8121292135573 250.399493904846 530.303266335275 1.00269400070617
-7.95197973770443 -8.71614760157671 24.8513555664661 256.864170195988 433.294172831128 0.997953416868418
-7.9133436106214 -8.65902652709419 25.0264135889465 250.650717760516 -628.557929988133 0.977157717825927
-7.87218041735951 -8.6384575413182 24.9068442529055 257.57316800581 -6.92948937161814 0.99129839692228
-7.92749068413083 -8.69987905706985 24.8881045563278 259.627377522338 -683.50187990091 0.993539301455684
-7.93858955116085 -8.69808109733674 24.9581542201452 255.292292443148 -82.7573428654548 0.985197105260665
-7.88320727850575 -8.68633458492858 24.9239816583503 269.959833276259 -66.3887987372807 0.989254990952949
-7.88943704378562 -8.70295337634324 25.0927433127891 273.4519568049 492.845629988547 0.969429177912886
-7.99209985567772 -8.7212098592285 24.8893530630132 245.079968548592 158.832033220616 0.99338979436709
-7.83914886282045 -8.64258353177892 25.1064977721806 270.06314882563 -1273.64391754385 0.967836760989235
-7.80903285985864 -8.64461170219454 24.8886216810266 280.867956004237 -215.366532510699 0.99347737279082
-7.9204794273511 -8.69289794462185 25.0257197502121 259.637510111161 -310.166562480769 0.97723899524913
-7.8189064223674 -8.6510403053816 24.904259579118 279.709981873994 -244.859733414899 0.991607072901713
-7.88383019132305 -8.66939472363379 24.9309185878875 264.056356289175 -1679.94684744986 0.988429451827385
-7.81738894730506 -8.58275929400388 24.8136897933566 257.268367713333 529.877612611829 1.0025048286477
-7.90861710921342 -8.69665271670917 24.7216624875396 264.886973103747 333.007932118697 1.01374214059569
-7.88786948825581 -8.65145944194037 24.8519148778201 256.669913897291 23.9090051445338 0.997886039269826
-7.89005595624583 -8.66367078131445 24.8153662631189 260.039631980355 361.067633654599 1.00230166152846
-7.8246073515081 -8.62710490212295 24.9144337755904 269.748149808937 -904.263846477946 0.990392754416985
-7.88424880685702 -8.63170137906264 24.7997308270014 251.245562391956 561.659624106926 1.00419861429571
-7.92173885890509 -8.69032619638913 24.887726261948 258.349713458998 -618.890104812123 0.993584607649127
-7.89619788092328 -8.68143870624438 24.873071874569 263.947546783812 -755.731433484191 0.995341803621638
-7.92983058041168 -8.70280427897456 24.676822339313 259.824126414533 840.602661950367 1.01927838782234
-7.88077737090414 -8.64340512538902 24.6638928356467 256.346484307179 596.764432660364 1.02088223117641
-7.91967977416774 -8.66856294187848 24.8676507384251 251.7264367452 523.884769206597 0.995992897671826
-7.94147808724818 -8.75035128551557 24.9472541068311 271.891233182571 -133.697358699186 0.986489045379884
-7.82507392535771 -8.6038815279033 24.9609923402002 261.785110350612 65.6829810522896 0.984861086197856
-7.86836008703567 -8.66115425929703 24.7873994933508 266.486497040345 107.246425047084 1.00569807811645
-7.89458950950955 -8.6798291954311 24.7356974687089 263.947163790843 -48.6168243602844 1.01201753421907
-7.8168751652314 -8.60700422583484 24.9486866852769 265.590657622259 -435.231520855958 0.986319119586094
